Datetime,Open,High,Low,Close,Volume
2025-05-23 08:15:00-04:00,2542.78,2545.32,2497.0,2544.57,391213.543
2025-05-23 08:30:00-04:00,2544.57,2556.41,2537.94,2544.1,181076.564
2025-05-23 08:45:00-04:00,2544.09,2549.94,2533.8,2547.51,100904.558
2025-05-23 09:00:00-04:00,2547.52,2553.75,2536.0,2548.78,92085.335
2025-05-23 09:15:00-04:00,2548.79,2563.17,2546.0,2558.55,165883.816
2025-05-23 09:30:00-04:00,2558.55,2581.94,2555.67,2572.75,238896.502
2025-05-23 09:45:00-04:00,2572.75,2582.9,2563.25,2580.61,117630.713
2025-05-23 10:00:00-04:00,2580.61,2591.19,2573.3,2583.33,132358.44
2025-05-23 10:15:00-04:00,2583.32,2585.63,2570.44,2573.28,70697.304
2025-05-23 10:30:00-04:00,2573.27,2581.3,2571.63,2576.6,40050.387
2025-05-23 10:45:00-04:00,2576.59,2587.25,2572.49,2573.09,60916.942
2025-05-23 11:00:00-04:00,2573.09,2580.29,2564.28,2575.41,94445.661
2025-05-23 11:15:00-04:00,2575.42,2579.55,2571.46,2575.53,44912.557
2025-05-23 11:30:00-04:00,2575.52,2581.59,2573.34,2575.49,43912.04
2025-05-23 11:45:00-04:00,2575.49,2575.68,2565.0,2567.38,64288.241
2025-05-23 12:00:00-04:00,2567.37,2575.0,2554.51,2558.99,124653.711
2025-05-23 12:15:00-04:00,2558.99,2571.9,2545.12,2567.93,158738.735
2025-05-23 12:30:00-04:00,2567.92,2568.99,2553.84,2556.82,54782.477
2025-05-23 12:45:00-04:00,2556.81,2566.95,2556.81,2565.87,37893.791
2025-05-23 13:00:00-04:00,2565.87,2578.91,2564.56,2578.42,75514.711
2025-05-23 13:15:00-04:00,2578.42,2585.94,2575.28,2584.23,52563.685
2025-05-23 13:30:00-04:00,2584.22,2584.23,2566.74,2569.57,52384.898
2025-05-23 13:45:00-04:00,2569.56,2579.66,2568.06,2575.77,33864.275
2025-05-23 14:00:00-04:00,2575.77,2580.69,2571.23,2574.58,28957.777
2025-05-23 14:15:00-04:00,2574.57,2576.41,2554.74,2565.89,103466.828
2025-05-23 14:30:00-04:00,2565.88,2569.0,2560.71,2563.8,31491.818
2025-05-23 14:45:00-04:00,2563.79,2564.04,2552.0,2558.7,71899.74
2025-05-23 15:00:00-04:00,2558.71,2574.64,2555.24,2570.61,48334.383
2025-05-23 15:15:00-04:00,2570.6,2571.79,2563.27,2567.5,23990.576
2025-05-23 15:30:00-04:00,2567.49,2572.47,2565.57,2569.14,18293.076
2025-05-23 15:45:00-04:00,2569.14,2569.14,2556.03,2559.76,42350.617
2025-05-23 16:00:00-04:00,2559.77,2559.9,2548.53,2551.02,54024.529
2025-05-23 16:15:00-04:00,2551.03,2561.52,2551.02,2561.13,22670.573
2025-05-23 16:30:00-04:00,2561.13,2561.62,2524.84,2541.81,136332.28
2025-05-23 16:45:00-04:00,2541.81,2549.71,2538.86,2542.31,30604.513
2025-05-23 17:00:00-04:00,2542.31,2542.5,2529.0,2538.85,42404.276
2025-05-23 17:15:00-04:00,2538.85,2552.64,2538.84,2544.04,38067.955
2025-05-23 17:30:00-04:00,2544.04,2544.04,2534.6,2539.26,31011.058
2025-05-23 17:45:00-04:00,2539.26,2546.18,2526.0,2533.5,36726.829
2025-05-23 18:00:00-04:00,2533.5,2557.31,2531.0,2556.6,81291.87
2025-05-23 18:15:00-04:00,2556.6,2558.18,2547.05,2548.04,61889.095
2025-05-23 18:30:00-04:00,2548.04,2552.41,2535.45,2535.67,25536.426
2025-05-23 18:45:00-04:00,2535.68,2540.92,2529.0,2537.6,52943.604
2025-05-23 19:00:00-04:00,2537.6,2541.72,2520.0,2531.21,62509.699
2025-05-23 19:15:00-04:00,2531.21,2531.76,2519.64,2528.65,43687.973
2025-05-23 19:30:00-04:00,2528.65,2535.33,2502.1,2513.96,165873.156
2025-05-23 19:45:00-04:00,2513.96,2528.76,2505.01,2525.39,88985.36
2025-05-23 20:00:00-04:00,2525.38,2542.75,2515.73,2536.91,72042.261
2025-05-23 20:15:00-04:00,2536.9,2543.62,2525.0,2525.26,48579.112
2025-05-23 20:30:00-04:00,2525.26,2537.61,2525.0,2528.87,25867.149
2025-05-23 20:45:00-04:00,2528.87,2529.88,2513.97,2514.99,51680.29
2025-05-23 21:00:00-04:00,2514.99,2527.16,2514.4,2518.68,34278.189
2025-05-23 21:15:00-04:00,2518.69,2534.48,2518.37,2527.47,43656.551
2025-05-23 21:30:00-04:00,2527.46,2534.6,2527.3,2531.68,19912.278
2025-05-23 21:45:00-04:00,2531.69,2533.8,2521.8,2523.36,19252.498
2025-05-23 22:00:00-04:00,2523.36,2531.81,2517.39,2529.3,26846.661
2025-05-23 22:15:00-04:00,2529.3,2538.8,2529.3,2536.79,28907.652
2025-05-23 22:30:00-04:00,2536.78,2543.75,2534.6,2540.65,25367.66
2025-05-23 22:45:00-04:00,2540.66,2544.45,2536.37,2539.75,17341.339
2025-05-23 23:00:00-04:00,2539.75,2549.68,2536.79,2546.54,36876.515
2025-05-23 23:15:00-04:00,2546.55,2555.05,2545.05,2551.78,44905.293
2025-05-23 23:30:00-04:00,2551.75,2552.81,2546.15,2547.35,19863.123
2025-05-23 23:45:00-04:00,2547.34,2550.6,2543.77,2548.98,18179.786
2025-05-24 00:00:00-04:00,2548.98,2552.06,2544.73,2549.11,18887.146
2025-05-24 00:15:00-04:00,2549.11,2553.71,2548.74,2551.25,16213.472
2025-05-24 00:30:00-04:00,2551.25,2558.0,2549.44,2556.2,23685.996
2025-05-24 00:45:00-04:00,2556.2,2562.33,2555.18,2558.2,40242.681
2025-05-24 01:00:00-04:00,2558.21,2559.36,2550.25,2552.33,29633.724
2025-05-24 01:15:00-04:00,2552.32,2552.53,2543.65,2549.86,43036.62
2025-05-24 01:30:00-04:00,2549.85,2552.1,2543.57,2545.94,23805.984
2025-05-24 01:45:00-04:00,2545.94,2550.49,2542.0,2549.97,20361.259
2025-05-24 02:00:00-04:00,2549.97,2554.63,2548.7,2550.13,18791.686
2025-05-24 02:15:00-04:00,2550.12,2550.82,2544.04,2549.3,18519.576
2025-05-24 02:30:00-04:00,2549.29,2549.34,2534.1,2542.97,56281.074
2025-05-24 02:45:00-04:00,2542.98,2546.58,2536.58,2546.35,23513.445
2025-05-24 03:00:00-04:00,2546.35,2558.0,2546.35,2554.77,42533.043
2025-05-24 03:15:00-04:00,2554.77,2559.33,2553.6,2558.25,27146.993
2025-05-24 03:30:00-04:00,2558.25,2558.27,2548.06,2550.43,30173.082
2025-05-24 03:45:00-04:00,2550.43,2550.75,2543.45,2545.79,36787.616
2025-05-24 04:00:00-04:00,2545.78,2556.6,2544.72,2552.99,42875.383
2025-05-24 04:15:00-04:00,2553.0,2553.34,2543.81,2547.39,25744.88
2025-05-24 04:30:00-04:00,2547.38,2553.33,2545.0,2552.03,19585.309
2025-05-24 04:45:00-04:00,2552.03,2557.68,2551.69,2555.9,22916.139
2025-05-24 05:00:00-04:00,2555.88,2557.96,2551.63,2552.52,24240.389
2025-05-24 05:15:00-04:00,2552.53,2559.5,2552.43,2557.12,20260.726
2025-05-24 05:30:00-04:00,2557.13,2559.04,2554.5,2557.08,14097.645
2025-05-24 05:45:00-04:00,2557.07,2557.95,2549.97,2551.54,20032.384
2025-05-24 06:00:00-04:00,2551.53,2554.77,2551.1,2551.72,20974.855
2025-05-24 06:15:00-04:00,2551.71,2558.79,2551.64,2558.58,23130.838
2025-05-24 06:30:00-04:00,2558.57,2571.59,2558.36,2569.03,100110.333
2025-05-24 06:45:00-04:00,2569.04,2574.5,2566.26,2568.61,54880.906
2025-05-24 07:00:00-04:00,2568.61,2574.44,2565.23,2565.51,38343.039
2025-05-24 07:15:00-04:00,2565.5,2569.82,2562.17,2566.65,33053.318
2025-05-24 07:30:00-04:00,2566.66,2570.46,2563.53,2563.54,23985.901
2025-05-24 07:45:00-04:00,2563.53,2565.96,2560.98,2562.14,18282.303
2025-05-24 08:00:00-04:00,2562.15,2564.37,2549.95,2556.44,51991.991
2025-05-24 08:15:00-04:00,2556.44,2559.54,2547.07,2555.39,58579.185
2025-05-24 08:30:00-04:00,2555.38,2558.28,2552.22,2556.18,19013.588
2025-05-24 08:45:00-04:00,2556.17,2559.15,2553.0,2558.08,20320.052
2025-05-24 09:00:00-04:00,2558.08,2561.73,2552.02,2553.58,31812.465
2025-05-24 09:15:00-04:00,2553.58,2556.88,2547.0,2555.95,28468.989
2025-05-24 09:30:00-04:00,2555.95,2556.81,2549.72,2551.47,19565.046
2025-05-24 09:45:00-04:00,2551.47,2553.53,2542.36,2545.45,51529.737
2025-05-24 10:00:00-04:00,2545.44,2553.84,2542.34,2552.19,35205.35
2025-05-24 10:15:00-04:00,2552.18,2557.57,2547.71,2548.64,24207.529
2025-05-24 10:30:00-04:00,2548.63,2556.63,2546.21,2553.13,19867.556
2025-05-24 10:45:00-04:00,2553.13,2560.45,2553.13,2557.45,27269.785
2025-05-24 11:00:00-04:00,2557.44,2563.88,2554.29,2559.8,30359.569
2025-05-24 11:15:00-04:00,2559.8,2559.8,2552.43,2554.95,17218.422
2025-05-24 11:30:00-04:00,2554.94,2556.65,2548.97,2549.87,20193.953
2025-05-24 11:45:00-04:00,2549.87,2554.95,2548.32,2554.32,14803.228
2025-05-24 12:00:00-04:00,2554.32,2554.97,2545.34,2548.33,21949.231
2025-05-24 12:15:00-04:00,2548.32,2551.36,2542.23,2549.16,27892.737
2025-05-24 12:30:00-04:00,2549.15,2554.0,2547.92,2553.6,12417.638
2025-05-24 12:45:00-04:00,2553.59,2561.0,2551.19,2556.42,33793.06
2025-05-24 13:00:00-04:00,2556.41,2563.81,2556.41,2561.35,26610.872
2025-05-24 13:15:00-04:00,2561.34,2561.8,2554.44,2557.52,18569.164
2025-05-24 13:30:00-04:00,2557.51,2561.97,2554.14,2559.61,14875.048
2025-05-24 13:45:00-04:00,2559.61,2562.22,2556.52,2556.53,12185.464
2025-05-24 14:00:00-04:00,2556.53,2562.0,2555.71,2561.58,8597.73
2025-05-24 14:15:00-04:00,2561.57,2566.4,2559.71,2560.25,17181.358
2025-05-24 14:30:00-04:00,2560.26,2560.37,2554.78,2556.69,15830.901
2025-05-24 14:45:00-04:00,2556.69,2556.7,2543.32,2548.22,45327.526
2025-05-24 15:00:00-04:00,2548.22,2553.0,2545.2,2548.49,23369.764
2025-05-24 15:15:00-04:00,2548.5,2551.63,2547.32,2550.5,10275.68
2025-05-24 15:30:00-04:00,2550.51,2554.35,2548.06,2550.78,9836.283
2025-05-24 15:45:00-04:00,2550.78,2554.06,2547.55,2553.33,10774.684
2025-05-24 16:00:00-04:00,2553.34,2553.7,2548.46,2553.11,11159.412
2025-05-24 16:15:00-04:00,2553.12,2554.34,2549.27,2551.83,7997.739
2025-05-24 16:30:00-04:00,2551.83,2555.47,2551.14,2551.75,8704.554
2025-05-24 16:45:00-04:00,2551.75,2553.55,2549.12,2551.15,8218.253
2025-05-24 17:00:00-04:00,2551.15,2551.73,2545.25,2546.92,15736.294
2025-05-24 17:15:00-04:00,2546.91,2547.35,2511.13,2535.19,110797.933
2025-05-24 17:30:00-04:00,2535.18,2540.98,2531.37,2534.79,29342.283
2025-05-24 17:45:00-04:00,2534.78,2542.0,2529.02,2539.19,22138.983
2025-05-24 18:00:00-04:00,2539.19,2539.2,2526.83,2533.67,25506.594
2025-05-24 18:15:00-04:00,2533.67,2534.99,2525.31,2531.2,25976.675
2025-05-24 18:30:00-04:00,2531.2,2536.44,2524.06,2532.3,26113.697
2025-05-24 18:45:00-04:00,2532.29,2533.96,2520.0,2524.29,26622.237
2025-05-24 19:00:00-04:00,2524.3,2528.15,2516.1,2527.08,50504.062
2025-05-24 19:15:00-04:00,2527.07,2534.1,2522.16,2528.16,38626.84
2025-05-24 19:30:00-04:00,2528.17,2532.21,2524.12,2524.53,27292.312
2025-05-24 19:45:00-04:00,2524.54,2531.83,2520.8,2529.27,32212.393
2025-05-24 20:00:00-04:00,2529.27,2538.38,2528.04,2532.41,38714.074
2025-05-24 20:15:00-04:00,2532.41,2535.61,2526.08,2534.0,22474.877
2025-05-24 20:30:00-04:00,2533.99,2538.0,2480.0,2494.79,222274.492
2025-05-24 20:45:00-04:00,2494.79,2500.19,2473.36,2485.58,140278.199
2025-05-24 21:00:00-04:00,2485.57,2493.23,2478.01,2486.7,70808.526
2025-05-24 21:15:00-04:00,2486.69,2500.88,2479.0,2495.99,70744.069
2025-05-24 21:30:00-04:00,2496.0,2502.87,2491.17,2502.62,45906.704
2025-05-24 21:45:00-04:00,2502.61,2502.84,2493.0,2494.5,32638.387
2025-05-24 22:00:00-04:00,2494.5,2499.83,2488.0,2491.38,40101.526
2025-05-24 22:15:00-04:00,2491.38,2502.0,2484.2,2498.08,64230.712
2025-05-24 22:30:00-04:00,2498.08,2508.3,2497.56,2499.52,48053.352
2025-05-24 22:45:00-04:00,2499.52,2509.76,2499.15,2506.88,38973.024
2025-05-24 23:00:00-04:00,2506.88,2514.21,2505.68,2512.5,55798.319
2025-05-24 23:15:00-04:00,2512.49,2514.18,2508.17,2512.07,18433.31
2025-05-24 23:30:00-04:00,2512.06,2519.68,2512.06,2515.33,40505.805
2025-05-24 23:45:00-04:00,2515.33,2517.5,2511.3,2511.79,23312.57
2025-05-25 00:00:00-04:00,2511.78,2512.08,2503.98,2506.15,30406.947
2025-05-25 00:15:00-04:00,2506.14,2511.56,2504.72,2509.79,14138.875
2025-05-25 00:30:00-04:00,2509.79,2515.2,2509.02,2513.72,18266.314
2025-05-25 00:45:00-04:00,2513.73,2517.66,2511.5,2516.19,15842.189
2025-05-25 01:00:00-04:00,2516.18,2517.5,2511.1,2511.43,16004.508
2025-05-25 01:15:00-04:00,2511.43,2514.53,2509.62,2510.45,10967.587
2025-05-25 01:30:00-04:00,2510.47,2513.07,2506.0,2508.14,12746.492
2025-05-25 01:45:00-04:00,2508.15,2513.4,2506.38,2511.72,11101.261
2025-05-25 02:00:00-04:00,2511.73,2512.37,2506.8,2507.42,10478.215
2025-05-25 02:15:00-04:00,2507.42,2508.88,2500.98,2504.06,27463.066
2025-05-25 02:30:00-04:00,2504.06,2506.16,2501.14,2503.7,17254.741
2025-05-25 02:45:00-04:00,2503.7,2508.55,2502.0,2506.26,19969.326
2025-05-25 03:00:00-04:00,2506.26,2506.27,2494.56,2495.95,45005.924
2025-05-25 03:15:00-04:00,2495.94,2499.8,2488.0,2491.18,61333.542
2025-05-25 03:30:00-04:00,2491.17,2495.45,2486.3,2491.85,50822.74
2025-05-25 03:45:00-04:00,2491.84,2495.0,2488.11,2493.38,22252.563
2025-05-25 04:00:00-04:00,2493.38,2493.5,2481.14,2482.25,50814.984
2025-05-25 04:15:00-04:00,2482.25,2488.68,2477.43,2483.9,54252.172
2025-05-25 04:30:00-04:00,2483.91,2489.6,2482.26,2484.63,42521.065
2025-05-25 04:45:00-04:00,2484.63,2485.0,2457.6,2476.5,147627.439
2025-05-25 05:00:00-04:00,2476.49,2482.43,2471.14,2479.55,69180.747
2025-05-25 05:15:00-04:00,2479.55,2485.77,2473.28,2483.0,53025.966
2025-05-25 05:30:00-04:00,2482.99,2485.14,2474.33,2482.41,45270.058
2025-05-25 05:45:00-04:00,2482.42,2494.71,2482.22,2494.19,68898.576
2025-05-25 06:00:00-04:00,2494.2,2501.74,2490.55,2495.87,66269.939
2025-05-25 06:15:00-04:00,2495.87,2498.43,2491.77,2492.46,25171.125
2025-05-25 06:30:00-04:00,2492.46,2499.2,2492.45,2495.05,21098.382
2025-05-25 06:45:00-04:00,2495.05,2500.26,2487.32,2491.52,50658.522
2025-05-25 07:00:00-04:00,2491.51,2498.55,2487.77,2498.13,40907.521
2025-05-25 07:15:00-04:00,2498.13,2499.31,2492.64,2496.02,32240.902
2025-05-25 07:30:00-04:00,2496.02,2498.22,2491.65,2493.24,15929.393
2025-05-25 07:45:00-04:00,2493.24,2497.6,2490.92,2496.58,12836.893
2025-05-25 08:00:00-04:00,2496.58,2499.0,2493.74,2498.8,23194.27
2025-05-25 08:15:00-04:00,2498.8,2516.15,2498.8,2513.34,90471.528
2025-05-25 08:30:00-04:00,2513.35,2517.61,2510.5,2513.42,49057.913
2025-05-25 08:45:00-04:00,2513.42,2517.09,2511.07,2515.67,32362.857
2025-05-25 09:00:00-04:00,2515.67,2519.92,2510.14,2513.0,38130.06
2025-05-25 09:15:00-04:00,2513.0,2519.5,2510.3,2518.76,28784.732
2025-05-25 09:30:00-04:00,2518.76,2524.99,2515.31,2517.71,51952.725
2025-05-25 09:45:00-04:00,2517.71,2520.67,2512.09,2512.44,31109.371
2025-05-25 10:00:00-04:00,2512.43,2517.33,2507.0,2513.53,36674.864
2025-05-25 10:15:00-04:00,2513.52,2514.96,2508.96,2514.75,29549.163
2025-05-25 10:30:00-04:00,2514.75,2516.35,2501.17,2501.86,58817.305
2025-05-25 10:45:00-04:00,2501.86,2506.93,2495.55,2505.19,45067.608
2025-05-25 11:00:00-04:00,2505.19,2507.45,2495.04,2497.33,44896.786
2025-05-25 11:15:00-04:00,2497.32,2498.87,2478.0,2487.97,119590.097
2025-05-25 11:30:00-04:00,2487.96,2507.76,2485.0,2503.36,91828.93
2025-05-25 11:45:00-04:00,2503.36,2515.13,2496.3,2510.47,66606.687
2025-05-25 12:00:00-04:00,2510.47,2512.37,2502.25,2506.04,45897.214
2025-05-25 12:15:00-04:00,2506.03,2506.82,2495.12,2497.38,40962.327
2025-05-25 12:30:00-04:00,2497.37,2509.75,2495.0,2507.03,40391.922
2025-05-25 12:45:00-04:00,2507.03,2512.36,2506.0,2510.49,31241.934
2025-05-25 13:00:00-04:00,2510.49,2514.86,2509.08,2511.21,26925.027
2025-05-25 13:15:00-04:00,2511.21,2515.8,2507.71,2515.53,20296.421
2025-05-25 13:30:00-04:00,2515.53,2515.8,2507.46,2510.89,17137.293
2025-05-25 13:45:00-04:00,2510.9,2513.5,2510.79,2512.4,10904.005
2025-05-25 14:00:00-04:00,2512.39,2516.77,2509.8,2516.38,17430.757
2025-05-25 14:15:00-04:00,2516.39,2522.71,2513.29,2519.61,31285.689
2025-05-25 14:30:00-04:00,2519.62,2520.25,2514.18,2515.42,21884.563
2025-05-25 14:45:00-04:00,2515.42,2517.93,2513.52,2514.9,8789.657
2025-05-25 15:00:00-04:00,2514.89,2517.0,2513.5,2514.83,9208.141
2025-05-25 15:15:00-04:00,2514.83,2520.3,2514.82,2520.3,14363.856
2025-05-25 15:30:00-04:00,2520.3,2524.49,2519.29,2520.62,23535.695
2025-05-25 15:45:00-04:00,2520.62,2537.0,2519.05,2525.21,54767.207
2025-05-25 16:00:00-04:00,2525.2,2527.84,2516.05,2517.12,29945.758
2025-05-25 16:15:00-04:00,2517.12,2520.82,2509.69,2520.3,25263.068
2025-05-25 16:30:00-04:00,2520.29,2525.52,2519.47,2524.4,20597.412
2025-05-25 16:45:00-04:00,2524.39,2524.39,2519.41,2522.66,9596.469
2025-05-25 17:00:00-04:00,2522.66,2530.33,2521.74,2529.9,20161.953
2025-05-25 17:15:00-04:00,2529.9,2530.79,2518.27,2520.42,24966.908
2025-05-25 17:30:00-04:00,2520.43,2520.43,2506.08,2515.91,34347.175
2025-05-25 17:45:00-04:00,2515.91,2519.97,2512.55,2514.2,10549.08
2025-05-25 18:00:00-04:00,2514.2,2547.66,2511.31,2532.88,126667.668
2025-05-25 18:15:00-04:00,2532.9,2541.63,2530.17,2534.79,54350.539
2025-05-25 18:30:00-04:00,2534.8,2546.44,2532.99,2544.92,40275.089
2025-05-25 18:45:00-04:00,2544.92,2553.0,2541.08,2547.97,80528.755
2025-05-25 19:00:00-04:00,2547.96,2550.7,2542.16,2543.32,40798.866
2025-05-25 19:15:00-04:00,2543.33,2543.33,2533.82,2537.52,45696.897
2025-05-25 19:30:00-04:00,2537.51,2546.76,2536.19,2546.16,34567.202
2025-05-25 19:45:00-04:00,2546.16,2552.81,2542.38,2550.03,31311.17
2025-05-25 20:00:00-04:00,2550.03,2557.75,2546.13,2546.18,51634.218
2025-05-25 20:15:00-04:00,2546.18,2555.8,2535.0,2543.99,52656.713
2025-05-25 20:30:00-04:00,2544.0,2559.59,2541.55,2555.01,47404.65
2025-05-25 20:45:00-04:00,2555.01,2573.61,2551.92,2570.58,92183.305
2025-05-25 21:00:00-04:00,2570.58,2576.0,2557.01,2558.98,91574.744
2025-05-25 21:15:00-04:00,2558.99,2563.06,2554.76,2557.69,43285.497
2025-05-25 21:30:00-04:00,2557.69,2565.69,2553.75,2562.47,40325.297
2025-05-25 21:45:00-04:00,2562.47,2566.36,2554.28,2557.53,36254.118
2025-05-25 22:00:00-04:00,2557.53,2560.04,2550.58,2553.69,34171.962
2025-05-25 22:15:00-04:00,2553.68,2563.0,2551.39,2559.96,30649.249
